REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,value
Atlantis,IN,DIST_RES,CO,2017,0.0
Atlantis,IN,DIST_RES,CO,2018,0.0
Atlantis,IN,DIST_RES,CO,2019,0.0
Atlantis,IN,DIST_RES,CO,2020,0.0
Atlantis,IN,DIST_RES,CO,2021,0.0
Atlantis,IN,DIST_RES,CO,2022,0.0
Atlantis,IN,DIST_RES,CO,2023,0.0
Atlantis,IN,DIST_RES,CO,2024,0.0
Atlantis,IN,DIST_RES,CO,2025,0.0
Atlantis,IN,DIST_RES,CO,2026,0.0
Atlantis,IN,DIST_RES,CO,2027,0.0
Atlantis,IN,DIST_RES,CO,2028,0.0
Atlantis,IN,DIST_RES,CO,2029,0.0
Atlantis,IN,DIST_RES,CO,2030,0.0
Atlantis,IN,DIST_RES,CO,2031,0.0
Atlantis,IN,DIST_RES,CO,2032,0.0
Atlantis,IN,DIST_RES,CO,2033,0.0
Atlantis,IN,DIST_RES,CO,2034,0.0
Atlantis,IN,DIST_RES,CO,2035,0.0
Atlantis,IN,DIST_RES,CO,2036,0.0
Atlantis,IN,DIST_RES,CO,2037,0.0
Atlantis,IN,DIST_RES,CO,2038,0.0
Atlantis,IN,DIST_RES,CO,2039,0.0
Atlantis,IN,DIST_RES,CO,2040,0.0
Atlantis,IN,DIST_RES,UR,2014,0.0
Atlantis,IN,DIST_RES,UR,2015,0.0
Atlantis,IN,DIST_RES,UR,2016,0.0
Atlantis,IN,DIST_RES,UR,2017,0.0
Atlantis,IN,DIST_RES,UR,2018,0.0
Atlantis,IN,DIST_RES,UR,2019,0.0
Atlantis,IN,DIST_RES,UR,2020,0.0
Atlantis,IN,DIST_RES,UR,2021,0.0
Atlantis,IN,DIST_RES,UR,2022,0.0
Atlantis,IN,DIST_RES,UR,2023,0.0
Atlantis,IN,DIST_RES,UR,2024,0.0
Atlantis,IN,DIST_RES,UR,2025,0.0
Atlantis,IN,DIST_RES,UR,2026,0.0
Atlantis,IN,DIST_RES,UR,2027,0.0
Atlantis,IN,DIST_RES,UR,2028,0.0
Atlantis,IN,DIST_RES,UR,2029,0.0
Atlantis,IN,DIST_RES,UR,2030,0.0
Atlantis,IN,DIST_RES,UR,2031,0.0
Atlantis,IN,DIST_RES,UR,2032,0.0
Atlantis,IN,DIST_RES,UR,2033,0.0
Atlantis,IN,DIST_RES,UR,2034,0.0
Atlantis,IN,DIST_RES,UR,2035,0.0
Atlantis,IN,DIST_RES,UR,2036,0.0
Atlantis,IN,DIST_RES,UR,2037,0.0
Atlantis,IN,DIST_RES,UR,2038,0.0
Atlantis,IN,DIST_RES,UR,2039,0.0
Atlantis,IN,DIST_RES,UR,2040,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2014,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2015,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2016,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2017,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2018,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2019,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2020,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2021,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2022,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2023,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2024,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2025,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2026,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2027,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2028,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2029,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2030,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2031,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2032,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2033,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2034,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2035,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2036,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2037,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2038,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2039,0.0
Atlantis,IN,DIST_RES,EL_Transmission,2040,0.0
Atlantis,IN,DIST_RES,EL_Distribution,2014,2.197489165157588
Atlantis,IN,DIST_RES,EL_Distribution,2015,2.2084071330061588
Atlantis,IN,DIST_RES,EL_Distribution,2016,2.2570417170588777
Atlantis,IN,DIST_RES,EL_Distribution,2017,2.3245346092136736
Atlantis,IN,DIST_RES,EL_Distribution,2018,2.407908181875479
Atlantis,IN,DIST_RES,EL_Distribution,2019,2.4902892120055964
Atlantis,IN,DIST_RES,EL_Distribution,2020,2.569692614540649
Atlantis,IN,DIST_RES,EL_Distribution,2021,2.662991612519336
Atlantis,IN,DIST_RES,EL_Distribution,2022,2.7592682380930875
Atlantis,IN,DIST_RES,EL_Distribution,2023,2.864477746452033
Atlantis,IN,DIST_RES,EL_Distribution,2024,2.9329631811385157
Atlantis,IN,DIST_RES,EL_Distribution,2025,2.9835828502546127
Atlantis,IN,DIST_RES,EL_Distribution,2026,3.0381726894974608
Atlantis,IN,DIST_RES,EL_Distribution,2027,3.097725241398751
Atlantis,IN,DIST_RES,EL_Distribution,2028,3.162240505958481
Atlantis,IN,DIST_RES,EL_Distribution,2029,3.2337035682400286
Atlantis,IN,DIST_RES,EL_Distribution,2030,3.3111218857117053
Atlantis,IN,DIST_RES,EL_Distribution,2031,3.3935029158418226
Atlantis,IN,DIST_RES,EL_Distribution,2032,3.476876488503628
Atlantis,IN,DIST_RES,EL_Distribution,2033,3.5622351462288098
Atlantis,IN,DIST_RES,EL_Distribution,2034,3.64858634648568
Atlantis,IN,DIST_RES,EL_Distribution,2035,3.73493754674255
Atlantis,IN,DIST_RES,EL_Distribution,2036,3.826251459657861
Atlantis,IN,DIST_RES,EL_Distribution,2037,3.9225280852316127
Atlantis,IN,DIST_RES,EL_Distribution,2038,4.023767423463806
Atlantis,IN,DIST_RES,EL_Distribution,2039,4.1299694743544375
Atlantis,IN,DIST_RES,EL_Distribution,2040,4.241134237903512
Atlantis,IN,DIST_RES,EL_Industry,2014,0.0
Atlantis,IN,DIST_RES,EL_Industry,2015,0.0
Atlantis,IN,DIST_RES,EL_Industry,2016,0.0
Atlantis,IN,DIST_RES,EL_Industry,2017,0.0
Atlantis,IN,DIST_RES,EL_Industry,2018,0.0
Atlantis,IN,DIST_RES,EL_Industry,2019,0.0
Atlantis,IN,DIST_RES,EL_Industry,2020,0.0
Atlantis,IN,DIST_RES,EL_Industry,2021,0.0
Atlantis,IN,DIST_RES,EL_Industry,2022,0.0
Atlantis,IN,DIST_RES,EL_Industry,2023,0.0
Atlantis,IN,DIST_RES,EL_Industry,2024,0.0
Atlantis,IN,DIST_RES,EL_Industry,2025,0.0
Atlantis,IN,DIST_RES,EL_Industry,2026,0.0
Atlantis,IN,DIST_RES,EL_Industry,2027,0.0
Atlantis,IN,DIST_RES,EL_Industry,2028,0.0
Atlantis,IN,DIST_RES,EL_Industry,2029,0.0
Atlantis,IN,DIST_RES,EL_Industry,2030,0.0
Atlantis,IN,DIST_RES,EL_Industry,2031,0.0
Atlantis,IN,DIST_RES,EL_Industry,2032,0.0
Atlantis,IN,DIST_RES,EL_Industry,2033,0.0
Atlantis,IN,DIST_RES,EL_Industry,2034,0.0
Atlantis,IN,DIST_RES,EL_Industry,2035,0.0
Atlantis,IN,DIST_RES,EL_Industry,2036,0.0
Atlantis,IN,DIST_RES,EL_Industry,2037,0.0
Atlantis,IN,DIST_RES,EL_Industry,2038,0.0
Atlantis,IN,DIST_RES,EL_Industry,2039,0.0
Atlantis,IN,DIST_RES,EL_Industry,2040,0.0
Atlantis,IN,DIST_RES,EL_Residential,2014,0.0
Atlantis,IN,DIST_RES,EL_Residential,2015,0.0
Atlantis,IN,DIST_RES,EL_Residential,2016,0.0
Atlantis,IN,DIST_RES,EL_Residential,2017,0.0
Atlantis,IN,DIST_RES,EL_Residential,2018,0.0
Atlantis,IN,DIST_RES,EL_Residential,2019,0.0
Atlantis,IN,DIST_RES,EL_Residential,2020,0.0
Atlantis,IN,DIST_RES,EL_Residential,2021,0.0
Atlantis,IN,DIST_RES,EL_Residential,2022,0.0
Atlantis,IN,DIST_RES,EL_Residential,2023,0.0
Atlantis,IN,DIST_RES,EL_Residential,2024,0.0
Atlantis,IN,DIST_RES,EL_Residential,2025,0.0
Atlantis,IN,DIST_RES,EL_Residential,2026,0.0
Atlantis,IN,DIST_RES,EL_Residential,2027,0.0
Atlantis,IN,DIST_RES,EL_Residential,2028,0.0
Atlantis,IN,DIST_RES,EL_Residential,2029,0.0
Atlantis,IN,DIST_RES,EL_Residential,2030,0.0
Atlantis,IN,DIST_RES,EL_Residential,2031,0.0
Atlantis,IN,DIST_RES,EL_Residential,2032,0.0
Atlantis,IN,DIST_RES,EL_Residential,2033,0.0
Atlantis,IN,DIST_RES,EL_Residential,2034,0.0
Atlantis,IN,DIST_RES,EL_Residential,2035,0.0
Atlantis,IN,DIST_RES,EL_Residential,2036,0.0
Atlantis,IN,DIST_RES,EL_Residential,2037,0.0
Atlantis,IN,DIST_RES,EL_Residential,2038,0.0
Atlantis,IN,DIST_RES,EL_Residential,2039,0.0
Atlantis,IN,DIST_RES,EL_Residential,2040,0.0
Atlantis,IN,DIST_RES,EL_Transport,2014,0.0
Atlantis,IN,DIST_RES,EL_Transport,2015,0.0
Atlantis,IN,DIST_RES,EL_Transport,2016,0.0
Atlantis,IN,DIST_RES,EL_Transport,2017,0.0
Atlantis,IN,DIST_RES,EL_Transport,2018,0.0
Atlantis,IN,DIST_RES,EL_Transport,2019,0.0
Atlantis,IN,DIST_RES,EL_Transport,2020,0.0
Atlantis,IN,DIST_RES,EL_Transport,2021,0.0
Atlantis,IN,DIST_RES,EL_Transport,2022,0.0
Atlantis,IN,DIST_RES,EL_Transport,2023,0.0
Atlantis,IN,DIST_RES,EL_Transport,2024,0.0
Atlantis,IN,DIST_RES,EL_Transport,2025,0.0
Atlantis,IN,DIST_RES,EL_Transport,2026,0.0
Atlantis,IN,DIST_RES,EL_Transport,2027,0.0
Atlantis,IN,DIST_RES,EL_Transport,2028,0.0
Atlantis,IN,DIST_RES,EL_Transport,2029,0.0
Atlantis,IN,DIST_RES,EL_Transport,2030,0.0
Atlantis,IN,DIST_RES,EL_Transport,2031,0.0
Atlantis,IN,DIST_RES,EL_Transport,2032,0.0
Atlantis,IN,DIST_RES,EL_Transport,2033,0.0
Atlantis,IN,DIST_RES,EL_Transport,2034,0.0
Atlantis,IN,DIST_RES,EL_Transport,2035,0.0
Atlantis,IN,DIST_RES,EL_Transport,2036,0.0
Atlantis,IN,DIST_RES,EL_Transport,2037,0.0
Atlantis,IN,DIST_RES,EL_Transport,2038,0.0
Atlantis,IN,DIST_RES,EL_Transport,2039,0.0
Atlantis,IN,DIST_RES,EL_Transport,2040,0.0
Atlantis,IN,DIST_RES,EL_Services,2014,0.0
Atlantis,IN,DIST_RES,EL_Services,2015,0.0
Atlantis,IN,DIST_RES,EL_Services,2016,0.0
Atlantis,IN,DIST_RES,EL_Services,2017,0.0
Atlantis,IN,DIST_RES,EL_Services,2018,0.0
Atlantis,IN,DIST_RES,EL_Services,2019,0.0
Atlantis,IN,DIST_RES,EL_Services,2020,0.0
Atlantis,IN,DIST_RES,EL_Services,2021,0.0
Atlantis,IN,DIST_RES,EL_Services,2022,0.0
Atlantis,IN,DIST_RES,EL_Services,2023,0.0
Atlantis,IN,DIST_RES,EL_Services,2024,0.0
Atlantis,IN,DIST_RES,EL_Services,2025,0.0
Atlantis,IN,DIST_RES,EL_Services,2026,0.0
Atlantis,IN,DIST_RES,EL_Services,2027,0.0
Atlantis,IN,DIST_RES,EL_Services,2028,0.0
Atlantis,IN,DIST_RES,EL_Services,2029,0.0
Atlantis,IN,DIST_RES,EL_Services,2030,0.0
Atlantis,IN,DIST_RES,EL_Services,2031,0.0
Atlantis,IN,DIST_RES,EL_Services,2032,0.0
Atlantis,IN,DIST_RES,EL_Services,2033,0.0
Atlantis,IN,DIST_RES,EL_Services,2034,0.0
Atlantis,IN,DIST_RES,EL_Services,2035,0.0
Atlantis,IN,DIST_RES,EL_Services,2036,0.0
Atlantis,IN,DIST_RES,EL_Services,2037,0.0
Atlantis,IN,DIST_RES,EL_Services,2038,0.0
Atlantis,IN,DIST_RES,EL_Services,2039,0.0
Atlantis,IN,DIST_RES,EL_Services,2040,0.0
Atlantis,IN,DIST_SER,HF,2014,0.0
Atlantis,IN,DIST_SER,HF,2015,0.0
Atlantis,IN,DIST_SER,HF,2016,0.0
Atlantis,IN,DIST_SER,HF,2017,0.0
Atlantis,IN,DIST_SER,HF,2018,0.0
Atlantis,IN,DIST_SER,HF,2019,0.0
Atlantis,IN,DIST_SER,HF,2020,0.0
Atlantis,IN,DIST_SER,HF,2021,0.0
Atlantis,IN,DIST_SER,HF,2022,0.0
Atlantis,IN,DIST_SER,HF,2023,0.0
Atlantis,IN,DIST_SER,HF,2024,0.0
Atlantis,IN,DIST_SER,HF,2025,0.0
Atlantis,IN,DIST_SER,HF,2026,0.0
Atlantis,IN,DIST_SER,HF,2027,0.0
Atlantis,IN,DIST_SER,HF,2028,0.0
Atlantis,IN,DIST_SER,HF,2029,0.0
Atlantis,IN,DIST_SER,HF,2030,0.0
Atlantis,IN,DIST_SER,HF,2031,0.0
Atlantis,IN,DIST_SER,HF,2032,0.0
Atlantis,IN,DIST_SER,HF,2033,0.0
Atlantis,IN,DIST_SER,HF,2034,0.0
Atlantis,IN,DIST_SER,HF,2035,0.0
Atlantis,IN,DIST_SER,HF,2036,0.0
Atlantis,IN,DIST_SER,HF,2037,0.0
Atlantis,IN,DIST_SER,HF,2038,0.0
Atlantis,IN,DIST_SER,HF,2039,0.0
Atlantis,IN,DIST_SER,HF,2040,0.0
Atlantis,IN,DIST_SER,DS,2014,0.0
Atlantis,IN,DIST_SER,DS,2015,0.0
Atlantis,IN,DIST_SER,DS,2016,0.0
Atlantis,IN,DIST_SER,DS,2017,0.0
Atlantis,IN,DIST_SER,DS,2018,0.0
Atlantis,IN,DIST_SER,DS,2019,0.0
Atlantis,IN,DIST_SER,DS,2020,0.0
Atlantis,IN,DIST_SER,DS,2021,0.0
Atlantis,IN,DIST_SER,DS,2022,0.0
Atlantis,IN,DIST_SER,DS,2023,0.0
Atlantis,IN,DIST_SER,DS,2024,0.0
Atlantis,IN,DIST_SER,DS,2025,0.0
Atlantis,IN,DIST_SER,DS,2026,0.0
Atlantis,IN,DIST_SER,DS,2027,0.0
Atlantis,IN,DIST_SER,DS,2028,0.0
Atlantis,IN,DIST_SER,DS,2029,0.0
Atlantis,IN,DIST_SER,DS,2030,0.0
Atlantis,IN,DIST_SER,DS,2031,0.0
Atlantis,IN,DIST_SER,DS,2032,0.0
Atlantis,IN,DIST_SER,DS,2033,0.0
Atlantis,IN,DIST_SER,DS,2034,0.0
Atlantis,IN,DIST_SER,DS,2035,0.0
Atlantis,IN,DIST_SER,DS,2036,0.0
Atlantis,IN,DIST_SER,DS,2037,0.0
Atlantis,IN,DIST_SER,DS,2038,0.0
Atlantis,IN,DIST_SER,DS,2039,0.0
Atlantis,IN,DIST_SER,DS,2040,0.0
Atlantis,IN,DIST_SER,NG,2014,0.0
Atlantis,IN,DIST_SER,NG,2015,0.0
Atlantis,IN,DIST_SER,NG,2016,0.0
Atlantis,IN,DIST_SER,NG,2017,0.0
Atlantis,IN,DIST_SER,NG,2018,0.0
Atlantis,IN,DIST_SER,NG,2019,0.0
Atlantis,IN,DIST_SER,NG,2020,0.0
Atlantis,IN,DIST_SER,NG,2021,0.0
Atlantis,IN,DIST_SER,NG,2022,0.0
Atlantis,IN,DIST_SER,NG,2023,0.0
Atlantis,IN,DIST_SER,NG,2024,0.0
Atlantis,IN,DIST_SER,NG,2025,0.0
Atlantis,IN,DIST_SER,NG,2026,0.0
Atlantis,IN,DIST_SER,NG,2027,0.0
Atlantis,IN,DIST_SER,NG,2028,0.0
Atlantis,IN,DIST_SER,NG,2029,0.0
Atlantis,IN,DIST_SER,NG,2030,0.0
Atlantis,IN,DIST_SER,NG,2031,0.0
Atlantis,IN,DIST_SER,NG,2032,0.0
Atlantis,IN,DIST_SER,NG,2033,0.0
Atlantis,IN,DIST_SER,NG,2034,0.0
Atlantis,IN,DIST_SER,NG,2035,0.0
Atlantis,IN,DIST_SER,NG,2036,0.0
Atlantis,IN,DIST_SER,NG,2037,0.0
Atlantis,IN,DIST_SER,NG,2038,0.0
Atlantis,IN,DIST_SER,NG,2039,0.0
Atlantis,IN,DIST_SER,NG,2040,0.0
Atlantis,IN,DIST_SER,CO,2014,0.0
Atlantis,IN,DIST_SER,CO,2015,0.0
Atlantis,IN,DIST_SER,CO,2016,0.0
Atlantis,IN,DIST_SER,CO,2017,0.0
Atlantis,IN,DIST_SER,CO,2018,0.0
Atlantis,IN,DIST_SER,CO,2019,0.0
Atlantis,IN,DIST_SER,CO,2020,0.0
Atlantis,IN,DIST_SER,CO,2021,0.0
Atlantis,IN,DIST_SER,CO,2022,0.0
Atlantis,IN,DIST_SER,CO,2023,0.0
Atlantis,IN,DIST_SER,CO,2024,0.0
Atlantis,IN,DIST_SER,CO,2025,0.0
Atlantis,IN,DIST_SER,CO,2026,0.0
Atlantis,IN,DIST_SER,CO,2027,0.0
Atlantis,IN,DIST_SER,CO,2028,0.0
Atlantis,IN,DIST_SER,CO,2029,0.0
Atlantis,IN,DIST_SER,CO,2030,0.0
Atlantis,IN,DIST_SER,CO,2031,0.0
Atlantis,IN,DIST_SER,CO,2032,0.0
Atlantis,IN,DIST_SER,CO,2033,0.0
Atlantis,IN,DIST_SER,CO,2034,0.0
Atlantis,IN,DIST_SER,CO,2035,0.0
Atlantis,IN,DIST_SER,CO,2036,0.0
Atlantis,IN,DIST_SER,CO,2037,0.0
Atlantis,IN,DIST_SER,CO,2038,0.0
Atlantis,IN,DIST_SER,CO,2039,0.0
Atlantis,IN,DIST_SER,CO,2040,0.0
Atlantis,IN,DIST_SER,UR,2014,0.0
Atlantis,IN,DIST_SER,UR,2015,0.0
Atlantis,IN,DIST_SER,UR,2016,0.0
Atlantis,IN,DIST_SER,UR,2017,0.0
Atlantis,IN,DIST_SER,UR,2018,0.0
Atlantis,IN,DIST_SER,UR,2019,0.0
Atlantis,IN,DIST_SER,UR,2020,0.0
Atlantis,IN,DIST_SER,UR,2021,0.0
Atlantis,IN,DIST_SER,UR,2022,0.0
Atlantis,IN,DIST_SER,UR,2023,0.0
Atlantis,IN,DIST_SER,UR,2024,0.0
Atlantis,IN,DIST_SER,UR,2025,0.0
Atlantis,IN,DIST_SER,UR,2026,0.0
Atlantis,IN,DIST_SER,UR,2027,0.0
Atlantis,IN,DIST_SER,UR,2028,0.0
Atlantis,IN,DIST_SER,UR,2029,0.0
Atlantis,IN,DIST_SER,UR,2030,0.0
Atlantis,IN,DIST_SER,UR,2031,0.0
Atlantis,IN,DIST_SER,UR,2032,0.0
Atlantis,IN,DIST_SER,UR,2033,0.0
Atlantis,IN,DIST_SER,UR,2034,0.0
Atlantis,IN,DIST_SER,UR,2035,0.0
Atlantis,IN,DIST_SER,UR,2036,0.0
Atlantis,IN,DIST_SER,UR,2037,0.0
Atlantis,IN,DIST_SER,UR,2038,0.0
Atlantis,IN,DIST_SER,UR,2039,0.0
Atlantis,IN,DIST_SER,UR,2040,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2014,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2015,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2016,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2017,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2018,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2019,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2020,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2021,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2022,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2023,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2024,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2025,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2026,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2027,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2028,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2029,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2030,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2031,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2032,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2033,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2034,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2035,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2036,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2037,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2038,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2039,0.0
Atlantis,IN,DIST_SER,EL_Transmission,2040,0.0
Atlantis,IN,DIST_SER,EL_Distribution,2014,1.3357141120193428
Atlantis,IN,DIST_SER,EL_Distribution,2015,1.3417934350259326
Atlantis,IN,DIST_SER,EL_Distribution,2016,1.3713215753436554
Atlantis,IN,DIST_SER,EL_Distribution,2017,1.4130083616745583
Atlantis,IN,DIST_SER,EL_Distribution,2018,1.4633798951577324
Atlantis,IN,DIST_SER,EL_Distribution,2019,1.5137514286409068
Atlantis,IN,DIST_SER,EL_Distribution,2020,1.5615175379783997
Atlantis,IN,DIST_SER,EL_Distribution,2021,1.6179683944681635
Atlantis,IN,DIST_SER,EL_Distribution,2022,1.6770246751036093
Atlantis,IN,DIST_SER,EL_Distribution,2023,1.7404233293151907
Atlantis,IN,DIST_SER,EL_Distribution,2024,1.782110115646093
Atlantis,IN,DIST_SER,EL_Distribution,2025,1.8133752053942704
Atlantis,IN,DIST_SER,EL_Distribution,2026,1.8463772445729016
Atlantis,IN,DIST_SER,EL_Distribution,2027,1.8819847078972143
Atlantis,IN,DIST_SER,EL_Distribution,2028,1.9210660700824362
Atlantis,IN,DIST_SER,EL_Distribution,2029,1.964489805843793
Atlantis,IN,DIST_SER,EL_Distribution,2030,2.012255915181286
Atlantis,IN,DIST_SER,EL_Distribution,2031,2.06262744866446
Atlantis,IN,DIST_SER,EL_Distribution,2032,2.1129989821476336
Atlantis,IN,DIST_SER,EL_Distribution,2033,2.1642389903460355
Atlantis,IN,DIST_SER,EL_Distribution,2034,2.2163474732596637
Atlantis,IN,DIST_SER,EL_Distribution,2035,2.2693244308885197
Atlantis,IN,DIST_SER,EL_Distribution,2036,2.3249068126630568
Atlantis,IN,DIST_SER,EL_Distribution,2037,2.383094618583275
Atlantis,IN,DIST_SER,EL_Distribution,2038,2.444756323364402
Atlantis,IN,DIST_SER,EL_Distribution,2039,2.50902345229121
Atlantis,IN,DIST_SER,EL_Distribution,2040,2.576764480078927
Atlantis,IN,DIST_SER,EL_Industry,2014,0.0
Atlantis,IN,DIST_SER,EL_Industry,2015,0.0
Atlantis,IN,DIST_SER,EL_Industry,2016,0.0
Atlantis,IN,DIST_SER,EL_Industry,2017,0.0
Atlantis,IN,DIST_SER,EL_Industry,2018,0.0
Atlantis,IN,DIST_SER,EL_Industry,2019,0.0
Atlantis,IN,DIST_SER,EL_Industry,2020,0.0
Atlantis,IN,DIST_SER,EL_Industry,2021,0.0
Atlantis,IN,DIST_SER,EL_Industry,2022,0.0
Atlantis,IN,DIST_SER,EL_Industry,2023,0.0
Atlantis,IN,DIST_SER,EL_Industry,2024,0.0
Atlantis,IN,DIST_SER,EL_Industry,2025,0.0
Atlantis,IN,DIST_SER,EL_Industry,2026,0.0
Atlantis,IN,DIST_SER,EL_Industry,2027,0.0
Atlantis,IN,DIST_SER,EL_Industry,2028,0.0
Atlantis,IN,DIST_SER,EL_Industry,2029,0.0
Atlantis,IN,DIST_SER,EL_Industry,2030,0.0
Atlantis,IN,DIST_SER,EL_Industry,2031,0.0
Atlantis,IN,DIST_SER,EL_Industry,2032,0.0
Atlantis,IN,DIST_SER,EL_Industry,2033,0.0
Atlantis,IN,DIST_SER,EL_Industry,2034,0.0
Atlantis,IN,DIST_SER,EL_Industry,2035,0.0
Atlantis,IN,DIST_SER,EL_Industry,2036,0.0
Atlantis,IN,DIST_SER,EL_Industry,2037,0.0
Atlantis,IN,DIST_SER,EL_Industry,2038,0.0
Atlantis,IN,DIST_SER,EL_Industry,2039,0.0
Atlantis,IN,DIST_SER,EL_Industry,2040,0.0
Atlantis,IN,DIST_SER,EL_Residential,2014,0.0
Atlantis,IN,DIST_SER,EL_Residential,2015,0.0
Atlantis,IN,DIST_SER,EL_Residential,2016,0.0
Atlantis,IN,DIST_SER,EL_Residential,2017,0.0
Atlantis,IN,DIST_SER,EL_Residential,2018,0.0
Atlantis,IN,DIST_SER,EL_Residential,2019,0.0
Atlantis,IN,DIST_SER,EL_Residential,2020,0.0
Atlantis,IN,DIST_SER,EL_Residential,2021,0.0
Atlantis,IN,DIST_SER,EL_Residential,2022,0.0
Atlantis,IN,DIST_SER,EL_Residential,2023,0.0
Atlantis,IN,DIST_SER,EL_Residential,2024,0.0
Atlantis,IN,DIST_SER,EL_Residential,2025,0.0
Atlantis,IN,DIST_SER,EL_Residential,2026,0.0
Atlantis,IN,DIST_SER,EL_Residential,2027,0.0
Atlantis,IN,DIST_SER,EL_Residential,2028,0.0
Atlantis,IN,DIST_SER,EL_Residential,2029,0.0
Atlantis,IN,DIST_SER,EL_Residential,2030,0.0
Atlantis,IN,DIST_SER,EL_Residential,2031,0.0
Atlantis,IN,DIST_SER,EL_Residential,2032,0.0
Atlantis,IN,DIST_SER,EL_Residential,2033,0.0
Atlantis,IN,DIST_SER,EL_Residential,2034,0.0
Atlantis,IN,DIST_SER,EL_Residential,2035,0.0
Atlantis,IN,DIST_SER,EL_Residential,2036,0.0
Atlantis,IN,DIST_SER,EL_Residential,2037,0.0
Atlantis,IN,DIST_SER,EL_Residential,2038,0.0
Atlantis,IN,DIST_SER,EL_Residential,2039,0.0
Atlantis,IN,DIST_SER,EL_Residential,2040,0.0
Atlantis,IN,DIST_SER,EL_Transport,2014,0.0
Atlantis,IN,DIST_SER,EL_Transport,2015,0.0
Atlantis,IN,DIST_SER,EL_Transport,2016,0.0
Atlantis,IN,DIST_SER,EL_Transport,2017,0.0
Atlantis,IN,DIST_SER,EL_Transport,2018,0.0
Atlantis,IN,DIST_SER,EL_Transport,2019,0.0
Atlantis,IN,DIST_SER,EL_Transport,2020,0.0
Atlantis,IN,DIST_SER,EL_Transport,2021,0.0
Atlantis,IN,DIST_SER,EL_Transport,2022,0.0
Atlantis,IN,DIST_SER,EL_Transport,2023,0.0
Atlantis,IN,DIST_SER,EL_Transport,2024,0.0
Atlantis,IN,DIST_SER,EL_Transport,2025,0.0
Atlantis,IN,DIST_SER,EL_Transport,2026,0.0
Atlantis,IN,DIST_SER,EL_Transport,2027,0.0
Atlantis,IN,DIST_SER,EL_Transport,2028,0.0
Atlantis,IN,DIST_SER,EL_Transport,2029,0.0
Atlantis,IN,DIST_SER,EL_Transport,2030,0.0
Atlantis,IN,DIST_SER,EL_Transport,2031,0.0
Atlantis,IN,DIST_SER,EL_Transport,2032,0.0
Atlantis,IN,DIST_SER,EL_Transport,2033,0.0
Atlantis,IN,DIST_SER,EL_Transport,2034,0.0
Atlantis,IN,DIST_SER,EL_Transport,2035,0.0
Atlantis,IN,DIST_SER,EL_Transport,2036,0.0
